date,id,close
2024-12-19,bitcoinbam,0.15373286036795356
2024-12-19,boop-3,0.0003880127276874862
2024-12-19,chaos-2,5.074240607421412e-05
2024-12-19,coco-coin,0.0022949259360880627
2024-12-19,coder-gf,0.0007422019923331498
2024-12-19,data-bot,0.0007928142081604133
2024-12-19,frog-on-eth,1.1700803696166907e-06
2024-12-19,fu,5.177539380544735e-05
2024-12-19,grok-inu,2.990480939695973e-13
2024-12-19,iris-ecosystem,0.0029974554118419694
2024-12-19,krypton-dao,0.6041780863291999
2024-12-19,minetard-ai,0.0009138317610471163
2024-12-19,nexus-erebus,0.00011795450411407357
2024-12-19,nifty-league,0.0010196164250323564
2024-12-19,octavia,0.10551303999788281
2024-12-19,opulous,0.0829048988939837
2024-12-19,pizabrc,0.11632292658180098
2024-12-19,saycoin,0.00019735540720617253
2024-12-19,sensi,0.010401295657668374
2024-12-19,sidus,0.005792481798457914
2024-12-19,starslax,0.002902509187848207
2024-12-19,stellaryai,0.00027996290662268467
2024-12-19,suinami,9.22586487067775e-05
2024-12-19,ta-da,0.023240215184443077
2024-12-19,torum,0.014696187868710986
2024-12-19,unibot,7.387528867724715
2024-12-19,vera-ai,0.0003062722419805046
2024-12-19,victoria-vr,0.011992373728580039
2024-12-19,yoshi-exchange,0.026962381847911575
2024-12-19,zap,0.0033398657916548394
2024-12-20,aguri-chan,6.837380315987305e-07
2024-12-20,alphakek-ai,0.02304604482963579
2024-12-20,artificial-idiot,4.9286885251884515e-05
2024-12-20,baby-neiro-2,1.1593259615382761e-11
2024-12-20,bitcoinbam,0.07091363839264916
2024-12-20,boop-3,0.00038779673488058974
2024-12-20,chaos-2,3.504059714147621e-05
2024-12-20,coco-coin,0.002181135186589989
2024-12-20,coder-gf,0.0007289225377883918
2024-12-20,data-bot,0.0006814848454210868
2024-12-20,frog-on-eth,9.550500862391235e-07
2024-12-20,fu,5.266003128436473e-05
2024-12-20,grok-inu,3.0097353409462207e-13
2024-12-20,iris-ecosystem,0.0030017268252698647
2024-12-20,krypton-dao,0.5870568218196264
2024-12-20,minetard-ai,0.0007935228994838968
2024-12-20,nexus-erebus,0.00011321295539494363
2024-12-20,nifty-league,0.0009503149018841059
2024-12-20,octavia,0.09811974314421744
2024-12-20,opulous,0.07726192941077359
2024-12-20,pizabrc,0.09984310846270023
2024-12-20,saycoin,0.0002010668330980668
2024-12-20,sensi,0.00995714854870244
2024-12-20,sidus,0.005285033139171399
2024-12-20,starslax,0.002849942034264296
2024-12-20,stellaryai,0.00026458464139025157
2024-12-20,suinami,9.713267370869067e-05
2024-12-20,ta-da,0.024810717157667472
2024-12-20,torum,0.014298928040485647
2024-12-20,unibot,6.9984981537429505
2024-12-20,vera-ai,0.0003388763417947058
2024-12-20,victoria-vr,0.011748960822238412
2024-12-20,yoshi-exchange,0.02604908199027547
2024-12-20,zap,0.002933558666720371
2024-12-21,aguri-chan,6.143840355745348e-07
2024-12-21,alphakek-ai,0.024731065823623218
2024-12-21,artificial-idiot,4.701444282916119e-05
2024-12-21,baby-neiro-2,1.1279213220974993e-11
2024-12-21,bitcoinbam,0.08122522834584193
2024-12-21,boop-3,0.0002535630442298644
2024-12-21,chaos-2,3.0129325881963412e-05
2024-12-21,coco-coin,0.001931535255259226
2024-12-21,coder-gf,0.0006042162397338542
2024-12-21,data-bot,0.0005747167923339005
2024-12-21,frog-on-eth,9.826944153066017e-07
2024-12-21,fu,5.430720299802403e-05
2024-12-21,grok-inu,3.0454621563221727e-13
2024-12-21,iris-ecosystem,0.0030270850144869647
2024-12-21,krypton-dao,0.5849231206738192
2024-12-21,minetard-ai,0.0007555091630815455
2024-12-21,nexus-erebus,0.0001081379604922786
2024-12-21,nifty-league,0.000978073173495255
2024-12-21,octavia,0.12591593339263787
2024-12-21,opulous,0.08206789726851124
2024-12-21,pizabrc,0.10922293967373409
2024-12-21,saycoin,0.00019343031991468653
2024-12-21,sensi,0.009888507286399032
2024-12-21,sidus,0.005154067271170843
2024-12-21,starslax,0.0035000555986651194
2024-12-21,stellaryai,0.0002731756791652974
2024-12-21,suinami,9.173970845495414e-05
2024-12-21,ta-da,0.024574194022218585
2024-12-21,torum,0.013948693525322279
2024-12-21,unibot,6.771365370740086
2024-12-21,usacoin,1.129551878903556
2024-12-21,vera-ai,0.0002835077542738789
2024-12-21,victoria-vr,0.01307376521370437
2024-12-21,yoshi-exchange,0.02495580165485248
2024-12-21,zap,0.0024087072606088483
2024-12-22,aguri-chan,5.481755878953701e-07
2024-12-22,alphakek-ai,0.02227182657569772
2024-12-22,artificial-idiot,4.651244089764679e-05
2024-12-22,baby-neiro-2,1.179276401046883e-11
2024-12-22,bitcoinbam,0.0712794738309106
2024-12-22,boop-3,0.00023248332647104393
2024-12-22,chaos-2,3.1000373177800884e-05
2024-12-22,coco-coin,0.0018262323944645996
2024-12-22,coder-gf,0.0011251079346069938
2024-12-22,data-bot,0.0006507848616584854
2024-12-22,frog-on-eth,1.0531518247022056e-06
2024-12-22,fu,5.2492502224177954e-05
2024-12-22,grok-inu,2.972781457850574e-13
2024-12-22,iris-ecosystem,0.0030083696862143834
2024-12-22,krypton-dao,0.5862256483098519
2024-12-22,minetard-ai,0.0007441718799052404
2024-12-22,nexus-erebus,0.00013164174299314346
2024-12-22,nifty-league,0.0009258253410836464
2024-12-22,octavia,0.10210882675768738
2024-12-22,opulous,0.07941068491556104
2024-12-22,pizabrc,0.13429677975865856
2024-12-22,saycoin,0.00020030400054889106
2024-12-22,sensi,0.009605431214789831
2024-12-22,sidus,0.004944754996617228
2024-12-22,starslax,0.003420811788310534
2024-12-22,stellaryai,0.0004930975033658396
2024-12-22,suinami,8.528002214957476e-05
2024-12-22,ta-da,0.023857739758058005
2024-12-22,torum,0.01450277579443597
2024-12-22,unibot,6.45145570301881
2024-12-22,usacoin,1.129551878903556
2024-12-22,vera-ai,0.00022008051127391946
2024-12-22,victoria-vr,0.012291236122630911
2024-12-22,yoshi-exchange,0.021608598826765354
2024-12-22,zap,0.002528463731782317
2024-12-23,aguri-chan,4.81681054778527e-07
2024-12-23,alphakek-ai,0.023041867260181623
2024-12-23,artificial-idiot,4.471485436177382e-05
2024-12-23,baby-neiro-2,1.2160633781880335e-11
2024-12-23,bitcoinbam,0.07548226043194523
2024-12-23,boop-3,0.00021491088546393166
2024-12-23,chaos-2,2.723345681152227e-05
2024-12-23,coco-coin,0.0019458893753383695
2024-12-23,coder-gf,0.00097992825517109
2024-12-23,data-bot,0.0006606170057060689
2024-12-23,frog-on-eth,1.038634823709973e-06
2024-12-23,fu,4.8076827944142985e-05
2024-12-23,grok-inu,2.911659821099417e-13
2024-12-23,iris-ecosystem,0.002996610433059633
2024-12-23,krypton-dao,0.5603123573197839
2024-12-23,minetard-ai,0.0008268183801623949
2024-12-23,nexus-erebus,0.00014992058184196513
2024-12-23,nifty-league,0.0009716303070427841
2024-12-23,octavia,0.1081655040775764
2024-12-23,opulous,0.07975130254344577
2024-12-23,pizabrc,0.12586635937073667
2024-12-23,saycoin,0.00019632879417075198
2024-12-23,sensi,0.009722062920980686
2024-12-23,sidus,0.005091418641502127
2024-12-23,starslax,0.0036148508214912185
2024-12-23,stellaryai,0.0003708963738995635
2024-12-23,suinami,8.710707653042863e-05
2024-12-23,ta-da,0.023159311581317205
2024-12-23,torum,0.013982890314760216
2024-12-23,unibot,6.233004241192884
2024-12-23,usacoin,0.1544415755686012
2024-12-23,vera-ai,0.00023658419601006327
2024-12-23,victoria-vr,0.011915399974993999
2024-12-23,yoshi-exchange,0.02116624970197251
2024-12-23,zap,0.002296604839475846
2024-12-24,aguri-chan,5.514002792612393e-07
2024-12-24,alphakek-ai,0.023586490621391187
2024-12-24,artificial-idiot,4.678461885405151e-05
2024-12-24,baby-neiro-2,1.1324339924118304e-11
2024-12-24,bitcoinbam,0.09408560918485862
2024-12-24,boop-3,0.0002299511135605301
2024-12-24,chaos-2,2.5935089789349843e-05
2024-12-24,coco-coin,0.0017358203958954012
2024-12-24,coder-gf,0.0007004349796254616
2024-12-24,data-bot,0.0006167384874008394
2024-12-24,frog-on-eth,1.0327984552622315e-06
2024-12-24,fu,4.798297020683576e-05
2024-12-24,grok-inu,3.106058534234717e-13
2024-12-24,iris-ecosystem,0.003025874617341627
2024-12-24,krypton-dao,0.5273464032765881
2024-12-24,minetard-ai,0.0011607334364968497
2024-12-24,nexus-erebus,0.00014541569856418905
2024-12-24,nifty-league,0.0009552310667366936
2024-12-24,octavia,0.11536068011364271
2024-12-24,opulous,0.08144193231918707
2024-12-24,pizabrc,0.1256002957128313
2024-12-24,saycoin,0.00019430511455720203
2024-12-24,sensi,0.010250146297477145
2024-12-24,sidus,0.005400673558279321
2024-12-24,starslax,0.004339317077779295
2024-12-24,stellaryai,0.0004049738798286611
2024-12-24,suinami,8.625680244074887e-05
2024-12-24,ta-da,0.022355724561868857
2024-12-24,torum,0.01476044092517262
2024-12-24,unibot,6.540407837062511
2024-12-24,usacoin,0.07230215995661307
2024-12-24,vera-ai,0.00014647098825361422
2024-12-24,victoria-vr,0.011812865588024104
2024-12-24,yoshi-exchange,0.021877620440215094
2024-12-24,zap,0.0022862860975378075
2024-12-25,aguri-chan,5.368175755335208e-07
2024-12-25,alphakek-ai,0.02739951564922055
2024-12-25,artificial-idiot,4.7586574967989826e-05
2024-12-25,baby-neiro-2,1.1454916308564858e-11
2024-12-25,bitcoinbam,0.09225089224074885
2024-12-25,boop-3,0.00023079570105518537
2024-12-25,chaos-2,2.1450458950697412e-05
2024-12-25,coco-coin,0.0017885073003101987
2024-12-25,coder-gf,0.0008269043166308078
2024-12-25,data-bot,0.0006145770846780345
2024-12-25,frog-on-eth,1.049345510105341e-06
2024-12-25,fu,4.848574647644304e-05
2024-12-25,grok-inu,3.114936636264256e-13
2024-12-25,iris-ecosystem,0.0030210680425944905
2024-12-25,krypton-dao,0.5314795018933008
2024-12-25,minetard-ai,0.0012349165200390149
2024-12-25,nexus-erebus,0.00012635328321194776
2024-12-25,nifty-league,0.0010285606257267829
2024-12-25,octavia,0.11360887881390926
2024-12-25,opulous,0.08515887744814865
2024-12-25,pizabrc,0.12184048892594077
2024-12-25,saycoin,0.00019662508878315945
2024-12-25,sensi,0.010255891096314057
2024-12-25,sidus,0.005826811973643836
2024-12-25,starslax,0.0039196335458480044
2024-12-25,stellaryai,0.0034723405507134813
2024-12-25,suinami,6.526220321353301e-05
2024-12-25,ta-da,0.024072809405151455
2024-12-25,torum,0.014808374637283855
2024-12-25,unibot,6.780360672443475
2024-12-25,usacoin,0.05854272809478346
2024-12-25,vera-ai,0.00013175350348651842
2024-12-25,victoria-vr,0.011799888320509457
2024-12-25,yoshi-exchange,0.021992473302597338
2024-12-25,zap,0.0020288425125572634
2024-12-26,aguri-chan,4.677027065683267e-07
2024-12-26,alphakek-ai,0.027603794149210555
2024-12-26,artificial-idiot,4.695908891023713e-05
2024-12-26,baby-neiro-2,1.1323122934556305e-11
2024-12-26,bitcoinbam,0.10071717656108564
2024-12-26,boop-3,0.00024176744990439043
2024-12-26,chaos-2,2.8920963862269144e-05
2024-12-26,coco-coin,0.0018678727207991428
2024-12-26,coder-gf,0.0013597280911262874
2024-12-26,data-bot,0.0006010743846829536
2024-12-26,frog-on-eth,1.1101068150767116e-06
2024-12-26,fu,4.757891482093673e-05
2024-12-26,grok-inu,3.145102897819549e-13
2024-12-26,iris-ecosystem,0.003036897011509184
2024-12-26,krypton-dao,0.5333759564476246
2024-12-26,minetard-ai,0.0010602656112523499
2024-12-26,nexus-erebus,0.00013334203918336936
2024-12-26,nifty-league,0.0009757202644311743
2024-12-26,octavia,0.10962022667398909
2024-12-26,opulous,0.07603287902578793
2024-12-26,pizabrc,0.12132853123377695
2024-12-26,saycoin,0.0002018361111536249
2024-12-26,sensi,0.010228010078436264
2024-12-26,sidus,0.005778787261024804
2024-12-26,starslax,0.0037565919551252294
2024-12-26,stellaryai,0.00478894710692725
2024-12-26,suinami,6.439366069355959e-05
2024-12-26,ta-da,0.023424335870968874
2024-12-26,torum,0.014783081754076022
2024-12-26,unibot,6.8353526512346905
2024-12-26,usacoin,0.034094059528718065
2024-12-26,vera-ai,0.00030881517453426637
2024-12-26,victoria-vr,0.011699088701810747
2024-12-26,yoshi-exchange,0.022203420870330438
2024-12-26,zap,0.0032073070414701667
2024-12-27,aguri-chan,5.093400601962787e-07
2024-12-27,alphakek-ai,0.025636341843715715
2024-12-27,artificial-idiot,4.442388219564194e-05
2024-12-27,baby-neiro-2,1.0828022079256432e-11
2024-12-27,bitcoinbam,0.0720160035420166
2024-12-27,boop-3,0.0002102506037733667
2024-12-27,chaos-2,3.164193329051989e-05
2024-12-27,claude-2,0.00030605025176244155
2024-12-27,coco-coin,0.0019787897854835162
2024-12-27,coder-gf,0.0020965197220911974
2024-12-27,data-bot,0.0005926838944280206
2024-12-27,frog-on-eth,1.0134356380943192e-06
2024-12-27,fu,4.50751600098593e-05
2024-12-27,grok-inu,3.0706715867883366e-13
2024-12-27,iris-ecosystem,0.003017124618200332
2024-12-27,krypton-dao,0.5177431177616157
2024-12-27,minetard-ai,0.0010936343072346796
2024-12-27,nexus-erebus,0.00015868795053983426
2024-12-27,nifty-league,0.0009203252672089698
2024-12-27,octavia,0.09821833416122684
2024-12-27,opulous,0.07258647606297823
2024-12-27,pizabrc,0.12161727623418815
2024-12-27,saycoin,0.00018674737972079197
2024-12-27,sensi,0.010020545648798812
2024-12-27,sidus,0.005020662541822243
2024-12-27,starslax,0.004356342311228256
2024-12-27,stellaryai,0.006390190621025282
2024-12-27,suinami,5.9899178714619835e-05
2024-12-27,ta-da,0.02289551435110416
2024-12-27,torum,0.01466064949046753
2024-12-27,unibot,6.605992555814496
2024-12-27,usacoin,0.02945581711885619
2024-12-27,vera-ai,0.00020454781951679827
2024-12-27,victoria-vr,0.011323220038408362
2024-12-27,yoshi-exchange,0.021789406126929662
2024-12-27,zap,0.002275707722295868
2024-12-28,aguri-chan,4.254039287570079e-07
2024-12-28,alphakek-ai,0.025205980576159207
2024-12-28,artificial-idiot,4.443712677848823e-05
2024-12-28,baby-neiro-2,9.552975156236711e-12
2024-12-28,bitcoinbam,0.07414512486483053
2024-12-28,boop-3,0.00020726975431420213
2024-12-28,chaos-2,2.5894562694818647e-05
2024-12-28,claude-2,0.00030605025176244155
2024-12-28,coco-coin,0.0019275990123695979
2024-12-28,coder-gf,0.0030296316711032304
2024-12-28,data-bot,0.0005089968873147297
2024-12-28,frog-on-eth,8.931964297118791e-07
2024-12-28,fu,4.2609077522997826e-05
2024-12-28,grok-inu,3.088641523485267e-13
2024-12-28,iris-ecosystem,0.0029995543175046794
2024-12-28,krypton-dao,0.5136565009504541
2024-12-28,minetard-ai,0.0008843461248505348
2024-12-28,nexus-erebus,0.00012456416817579276
2024-12-28,nifty-league,0.0009158052286956187
2024-12-28,octavia,0.09454327883563715
2024-12-28,opulous,0.07138556883308624
2024-12-28,pizabrc,0.12169904712491308
2024-12-28,saycoin,0.00020340059105735566
2024-12-28,sensi,0.009870363441609546
2024-12-28,sidus,0.00478278962242961
2024-12-28,starslax,0.004224571739402083
2024-12-28,stellaryai,0.004398025433014067
2024-12-28,suinami,6.413620812663158e-05
2024-12-28,ta-da,0.023252185188594003
2024-12-28,torum,0.014864932594032577
2024-12-28,unibot,6.292274434102675
2024-12-28,usacoin,0.019774506512500834
2024-12-28,vera-ai,0.0002487339505327899
2024-12-28,victoria-vr,0.011926352378428326
2024-12-28,yoshi-exchange,0.02178778439208002
2024-12-28,zap,0.002204560410151501
2024-12-29,aguri-chan,5.465452934262026e-07
2024-12-29,alphakek-ai,0.02947659706827197
2024-12-29,artificial-idiot,4.517837419126781e-05
2024-12-29,baby-neiro-2,9.226126257045937e-12
2024-12-29,bitcoinbam,0.07519191335945616
2024-12-29,boop-3,0.000226765996538958
2024-12-29,chaos-2,4.582449961100304e-05
2024-12-29,claude-2,0.0002910596387634301
2024-12-29,coco-coin,0.001785520832140433
2024-12-29,coder-gf,0.0021337087864130304
2024-12-29,data-bot,0.0005199257697350251
2024-12-29,frog-on-eth,8.791114993447248e-07
2024-12-29,fu,4.4580642312244086e-05
2024-12-29,grok-inu,3.2324056565457814e-13
2024-12-29,iris-ecosystem,0.003005080059084951
2024-12-29,krypton-dao,0.5181088896225736
2024-12-29,minetard-ai,0.0008307220518389425
2024-12-29,nexus-erebus,0.00011293293188570182
2024-12-29,nifty-league,0.0011526688027417666
2024-12-29,octavia,0.09317121397252132
2024-12-29,opulous,0.0730091734117441
2024-12-29,pizabrc,0.12047440056955953
2024-12-29,saycoin,0.00019965821761220635
2024-12-29,sensi,0.01026627520151168
2024-12-29,sidus,0.0048630301977382155
2024-12-29,starslax,0.004198608230329507
2024-12-29,stellaryai,0.005568246166339367
2024-12-29,suinami,5.979080500723658e-05
2024-12-29,ta-da,0.023374966455972854
2024-12-29,the-pea-guy-by-virtuals,0.0011313558636415492
2024-12-29,torum,0.015482342754583904
2024-12-29,unibot,6.70548589467509
2024-12-29,usacoin,0.05001677048588777
2024-12-29,vera-ai,0.00023470646441391195
2024-12-29,victoria-vr,0.012793036933210789
2024-12-29,yoshi-exchange,0.02087297971411685
2024-12-29,zap,0.0022948109661463712
2024-12-30,aguri-chan,5.718509266151087e-07
2024-12-30,alphakek-ai,0.028306116264662635
2024-12-30,artificial-idiot,4.448801869653954e-05
2024-12-30,baby-neiro-2,9.125367068113935e-12
2024-12-30,bitcoinbam,0.06893624494621219
2024-12-30,boop-3,0.00019855350214302285
2024-12-30,chaos-2,8.932624178208463e-05
2024-12-30,claude-2,0.00022442999114454524
2024-12-30,coco-coin,0.001859924380686565
2024-12-30,coder-gf,0.0015309283722015129
2024-12-30,data-bot,0.0005115489372488381
2024-12-30,frog-on-eth,8.664763338988203e-07
2024-12-30,fu,4.1736571927417936e-05
2024-12-30,grok-inu,3.110762801261874e-13
2024-12-30,iris-ecosystem,0.0029794031050205043
2024-12-30,krypton-dao,0.4743369177603203
2024-12-30,minetard-ai,0.0007389004578592529
2024-12-30,nexus-erebus,9.133508824765219e-05
2024-12-30,nifty-league,0.0011132087833244865
2024-12-30,octavia,0.08633439812330498
2024-12-30,opulous,0.07012834215400561
2024-12-30,pizabrc,0.11709958669568434
2024-12-30,saycoin,0.00020083964741319054
2024-12-30,sensi,0.009841242765131979
2024-12-30,sidus,0.004488086578115322
2024-12-30,starslax,0.004174406661927838
2024-12-30,stellaryai,0.003389620735740837
2024-12-30,suinami,5.220126922828783e-05
2024-12-30,ta-da,0.02326248210830378
2024-12-30,the-pea-guy-by-virtuals,0.0011313558636415492
2024-12-30,torum,0.01464354737317781
2024-12-30,unibot,6.334828663825126
2024-12-30,usacoin,0.05521426622467068
2024-12-30,vera-ai,0.00018391856813825124
2024-12-30,victoria-vr,0.013202349914506565
2024-12-30,yoshi-exchange,0.019943926178025907
2024-12-30,zap,0.0023141480711514387
2024-12-31,aguri-chan,5.843569103595548e-07
2024-12-31,alphakek-ai,0.02648006986269748
2024-12-31,artificial-idiot,4.487825926779402e-05
2024-12-31,baby-neiro-2,8.383631261947033e-12
2024-12-31,bitcoinbam,0.0718753643667754
2024-12-31,boop-3,0.00020951237463300295
2024-12-31,chaos-2,0.0001621577180822533
2024-12-31,claude-2,0.00013259418084061284
2024-12-31,coco-coin,0.0020214970557296845
2024-12-31,coder-gf,0.0027041645596624754
2024-12-31,data-bot,0.0005686321230448183
2024-12-31,frog-on-eth,7.731092234948149e-07
2024-12-31,fu,4.122477283446468e-05
2024-12-31,gaisha-ai,0.0018575222311454475
2024-12-31,grok-inu,3.158180483854428e-13
2024-12-31,iris-ecosystem,0.0030172638741461795
2024-12-31,krypton-dao,0.471173053005269
2024-12-31,minetard-ai,0.0008907790611720243
2024-12-31,nexus-erebus,8.96889816453966e-05
2024-12-31,nifty-league,0.0010615220583004346
2024-12-31,octavia,0.08430233848714683
2024-12-31,opulous,0.07132346071966562
2024-12-31,pizabrc,0.11861549906893468
2024-12-31,saycoin,0.0001875003841538936
2024-12-31,sensi,0.010313258401136317
2024-12-31,sidus,0.0044925246121388625
2024-12-31,starslax,0.004326874453770618
2024-12-31,stellaryai,0.004123177972078266
2024-12-31,suinami,5.136468795072768e-05
2024-12-31,ta-da,0.023892429133386604
2024-12-31,the-pea-guy-by-virtuals,0.0024233529569194427
2024-12-31,torum,0.014463424125080495
2024-12-31,unibot,6.41702334751308
2024-12-31,usacoin,0.08713380831079509
2024-12-31,vera-ai,0.0003119303062745171
2024-12-31,victoria-vr,0.012767530567363843
2024-12-31,yoshi-exchange,0.018424749866734084
2024-12-31,zap,0.0021616698907029426
2025-01-01,aguri-chan,5.063877638223041e-07
2025-01-01,alphakek-ai,0.02625047523199218
2025-01-01,artificial-idiot,4.456305614868733e-05
2025-01-01,baby-neiro-2,7.791976643393271e-12
2025-01-01,bitcoinbam,0.06899524463767441
2025-01-01,boop-3,0.0001811906556601934
2025-01-01,chaos-2,0.00015535614002263346
2025-01-01,claude-2,0.00013393636420710653
2025-01-01,coco-coin,0.0020737321337440484
2025-01-01,coder-gf,0.002862381877378919
2025-01-01,data-bot,0.0005546272786057896
2025-01-01,frog-on-eth,8.870282358062372e-07
2025-01-01,fu,4.01646756858212e-05
2025-01-01,gaisha-ai,0.0018702327376466828
2025-01-01,grok-inu,3.12927729519781e-13
2025-01-01,iris-ecosystem,0.003005761286985045
2025-01-01,krypton-dao,0.4655983039223155
2025-01-01,minetard-ai,0.0008431077782416603
2025-01-01,nexus-erebus,0.00010315878151144481
2025-01-01,nifty-league,0.001255217339193877
2025-01-01,octavia,0.08371260556010478
2025-01-01,opulous,0.07067439206679126
2025-01-01,pizabrc,0.1139353964777986
2025-01-01,saycoin,0.0001872931842113262
2025-01-01,sensi,0.010239197258218992
2025-01-01,sidus,0.004181854100112666
2025-01-01,starslax,0.004186824980294738
2025-01-01,stellaryai,0.005733516222395153
2025-01-01,suinami,3.6724236479171595e-05
2025-01-01,ta-da,0.023481509491070432
2025-01-01,the-pea-guy-by-virtuals,0.002213634828418656
2025-01-01,torum,0.01446780486003159
2025-01-01,unibot,6.330231580460587
2025-01-01,usacoin,0.11361357327868564
2025-01-01,vera-ai,0.00024701195824904066
2025-01-01,victoria-vr,0.012868905871576833
2025-01-01,yoshi-exchange,0.01818146034820242
2025-01-01,zap,0.0022898518346545185
2025-01-02,aguri-chan,5.70869391429538e-07
2025-01-02,alphakek-ai,0.026775728007885635
2025-01-02,artificial-idiot,4.489876053201316e-05
2025-01-02,baby-neiro-2,7.501270377494281e-12
2025-01-02,bitcoinbam,0.060374482213288526
2025-01-02,boop-3,0.00026064987907490337
2025-01-02,chaos-2,0.00017598596728858506
2025-01-02,claude-2,0.0001424350546046725
2025-01-02,coco-coin,0.0021336956111018134
2025-01-02,coder-gf,0.002090948940924091
2025-01-02,data-bot,0.0005677423144510078
2025-01-02,frog-on-eth,8.364996684120112e-07
2025-01-02,fu,3.921027737181639e-05
2025-01-02,gaisha-ai,0.0019788693933522317
2025-01-02,grok-inu,3.1524253007379423e-13
2025-01-02,iris-ecosystem,0.003022559200313427
2025-01-02,krypton-dao,0.46641978272165613
2025-01-02,minetard-ai,0.0008425233612512641
2025-01-02,nexus-erebus,0.00016715414124865812
2025-01-02,nifty-league,0.001324644637691868
2025-01-02,octavia,0.08277915044914015
2025-01-02,opulous,0.07148800952430727
2025-01-02,pizabrc,0.10844559609098141
2025-01-02,saycoin,0.00018779952713052057
2025-01-02,sensi,0.010459972923540986
2025-01-02,sidus,0.004299650107206464
2025-01-02,starslax,0.004275427700757833
2025-01-02,stellaryai,0.006974539458376713
2025-01-02,suinami,4.749258766817704e-05
2025-01-02,ta-da,0.02407917138789906
2025-01-02,the-pea-guy-by-virtuals,0.002373325773541514
2025-01-02,torum,0.014390741952936693
2025-01-02,unibot,6.331462276248961
2025-01-02,usacoin,0.06110205090610164
2025-01-02,vera-ai,0.0005166417721690193
2025-01-02,victoria-vr,0.012852739397039587
2025-01-02,yoshi-exchange,0.018311944912426246
2025-01-02,zap,0.003162421372323643
2025-01-03,aguri-chan,5.81830319976366e-07
2025-01-03,alphakek-ai,0.03309698933858317
2025-01-03,artificial-idiot,4.671743101578266e-05
2025-01-03,baby-neiro-2,8.949373175686579e-12
2025-01-03,bitcoinbam,0.06802587227914327
2025-01-03,boop-3,0.0002803630168533266
2025-01-03,chaos-2,0.00012235762904321982
2025-01-03,claude-2,0.00011047990336730705
2025-01-03,coco-coin,0.002412911515921589
2025-01-03,coder-gf,0.0034779383465602144
2025-01-03,data-bot,0.0006789071086101127
2025-01-03,frog-on-eth,9.30527187576507e-07
2025-01-03,fu,3.882367341144184e-05
2025-01-03,gaisha-ai,0.0017094883505879945
2025-01-03,grok-inu,3.1491703366952433e-13
2025-01-03,iris-ecosystem,0.0030311939650746935
2025-01-03,krypton-dao,0.4469859645359811
2025-01-03,minetard-ai,0.0010243039267481316
2025-01-03,nexus-erebus,0.00028324351838488474
2025-01-03,nifty-league,0.0012931864459352076
2025-01-03,octavia,0.0993459296992923
2025-01-03,opulous,0.0769146221662578
2025-01-03,pizabrc,0.11207299935939699
2025-01-03,saycoin,0.0001887218139116591
2025-01-03,sensi,0.010406214764926184
2025-01-03,sidus,0.0044017056391786255
2025-01-03,starslax,0.004020464778898099
2025-01-03,stellaryai,0.0054143835788102055
2025-01-03,suinami,4.72216662827768e-05
2025-01-03,ta-da,0.02386441686628891
2025-01-03,the-pea-guy-by-virtuals,0.003048429571652275
2025-01-03,torum,0.014105419729745694
2025-01-03,unibot,6.517515164387766
2025-01-03,usacoin,0.04048025144036088
2025-01-03,vera-ai,0.0005444361722905825
2025-01-03,victoria-vr,0.013176721537470994
2025-01-03,yoshi-exchange,0.018273347105404653
2025-01-03,zap,0.0022234317448422206
2025-01-04,aguri-chan,5.265878045822647e-07
2025-01-04,alphakek-ai,0.032396730470205824
2025-01-04,artificial-idiot,4.802574786795874e-05
2025-01-04,baby-neiro-2,8.442738635492572e-12
2025-01-04,bitcoinbam,0.059964327909939955
2025-01-04,boop-3,0.00029532278655108895
2025-01-04,chaos-2,9.725491246030314e-05
2025-01-04,claude-2,8.578652766901827e-05
2025-01-04,coco-coin,0.0018366643723099828
2025-01-04,coder-gf,0.0026003177581736883
2025-01-04,data-bot,0.000784898583111355
2025-01-04,frog-on-eth,9.739625418726384e-07
2025-01-04,fu,4.373266014894219e-05
2025-01-04,gaisha-ai,0.0006594121880678143
2025-01-04,grok-inu,3.183565278392793e-13
2025-01-04,iris-ecosystem,0.003032088558230307
2025-01-04,krypton-dao,0.45589445752960767
2025-01-04,minetard-ai,0.0009374299008965366
2025-01-04,nexus-erebus,0.0008830252772554318
2025-01-04,nifty-league,0.001435892045985075
2025-01-04,octavia,0.09540174957475521
2025-01-04,opulous,0.08347354101610466
2025-01-04,pizabrc,0.1123959034996618
2025-01-04,saycoin,0.00018441608970574255
2025-01-04,sensi,0.010620698096640478
2025-01-04,sidus,0.0043251731000442835
2025-01-04,starslax,0.0038610130028634785
2025-01-04,stellaryai,0.005271272918056958
2025-01-04,suinami,5.6142364662177854e-05
2025-01-04,ta-da,0.024989089127952287
2025-01-04,the-pea-guy-by-virtuals,0.003298338637921842
2025-01-04,torum,0.01414148875633632
2025-01-04,unibot,6.360646586178781
2025-01-04,usacoin,0.0433977039616688
2025-01-04,vera-ai,0.000454007529732558
2025-01-04,victoria-vr,0.012928779936613273
2025-01-04,yoshi-exchange,0.018447720907081678
2025-01-04,zap,0.002369626760003809
2025-01-05,aguri-chan,5.467523631219704e-07
2025-01-05,alphakek-ai,0.034161105753643686
2025-01-05,artificial-idiot,4.77732558600942e-05
2025-01-05,baby-neiro-2,8.029266732984638e-12
2025-01-05,bitcoinbam,0.059394898079051656
